(2023-09-04 05:55:17,832) Comm.responder> Started responding
| subgraph-0 (\w 0.68425052 probability): [127.0.0.18->127.0.0.17, 127.0.0.10->127.0.0.12, 127.0.0.56->127.0.0.47, 127.0.0.84->127.0.0.81, 127.0.0.31->127.0.0.28, 127.0.0.97->127.0.0.86, 127.0.0.75->127.0.0.71, 127.0.0.80->127.0.0.46, 127.0.0.99->127.0.0.35, 127.0.0.19->127.0.0.21, 127.0.0.83->127.0.0.79, 127.0.0.92->127.0.0.88, 127.0.0.70->127.0.0.74, 127.0.0.65->127.0.0.22, 127.0.0.36->127.0.0.38, 127.0.0.25->127.0.0.29, 127.0.0.77->127.0.0.26, 127.0.0.45->127.0.0.40, 127.0.0.15->127.0.0.11, 127.0.0.32->127.0.0.16, 127.0.0.30->127.0.0.27, 127.0.0.69->127.0.0.66, 127.0.0.54->127.0.0.50, 127.0.0.48->127.0.0.49, 127.0.0.68->127.0.0.67, 127.0.0.98->127.0.0.7, 127.0.0.96->127.0.0.93, 127.0.0.37->127.0.0.34, 127.0.0.91->127.0.0.89, 127.0.0.44->127.0.0.20, 127.0.0.85->127.0.0.87, 127.0.0.23->127.0.0.24, 127.0.0.43->127.0.0.73, 127.0.0.4->127.0.0.6, 127.0.0.82->127.0.0.42, 127.0.0.1->127.0.0.2, 127.0.0.64->127.0.0.53, 127.0.0.8->127.0.0.3, 127.0.0.94->127.0.0.39, 127.0.0.5->127.0.0.9, 127.0.0.60->127.0.0.58, 127.0.0.72->127.0.0.51, 127.0.0.57->127.0.0.61, 127.0.0.63->127.0.0.59, 127.0.0.78->127.0.0.14, 127.0.0.55->127.0.0.41, 127.0.0.100->127.0.0.33]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.10->127.0.0.11, 127.0.0.40->127.0.0.39, 127.0.0.29->127.0.0.60, 127.0.0.66->127.0.0.70, 127.0.0.45->127.0.0.49, 127.0.0.15->127.0.0.16, 127.0.0.32->127.0.0.33, 127.0.0.82->127.0.0.88, 127.0.0.20->127.0.0.19, 127.0.0.79->127.0.0.76, 127.0.0.78->127.0.0.74, 127.0.0.99->127.0.0.44, 127.0.0.18->127.0.0.42, 127.0.0.98->127.0.0.57, 127.0.0.64->127.0.0.63, 127.0.0.55->127.0.0.75, 127.0.0.31->127.0.0.34, 127.0.0.46->127.0.0.43, 127.0.0.22->127.0.0.25, 127.0.0.83->127.0.0.81, 127.0.0.80->127.0.0.96, 127.0.0.12->127.0.0.14, 127.0.0.35->127.0.0.54, 127.0.0.5->127.0.0.17, 127.0.0.77->127.0.0.71, 127.0.0.37->127.0.0.41, 127.0.0.72->127.0.0.86, 127.0.0.30->127.0.0.28, 127.0.0.59->127.0.0.62, 127.0.0.23->127.0.0.26, 127.0.0.94->127.0.0.91, 127.0.0.9->127.0.0.13, 127.0.0.4->127.0.0.7, 127.0.0.21->127.0.0.69, 127.0.0.24->127.0.0.27, 127.0.0.2->127.0.0.65, 127.0.0.1->127.0.0.8, 127.0.0.51->127.0.0.68, 127.0.0.92->127.0.0.93, 127.0.0.84->127.0.0.87, 127.0.0.47->127.0.0.50, 127.0.0.85->127.0.0.89, 127.0.0.3->127.0.0.6, 127.0.0.56->127.0.0.58, 127.0.0.53->127.0.0.52]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.65->127.0.0.63, 127.0.0.91->127.0.0.95, 127.0.0.53->127.0.0.83, 127.0.0.10->127.0.0.14, 127.0.0.12->127.0.0.47, 127.0.0.89->127.0.0.90, 127.0.0.18->127.0.0.45, 127.0.0.98->127.0.0.96, 127.0.0.34->127.0.0.38, 127.0.0.77->127.0.0.73, 127.0.0.28->127.0.0.24, 127.0.0.71->127.0.0.70, 127.0.0.56->127.0.0.57, 127.0.0.15->127.0.0.17, 127.0.0.25->127.0.0.35, 127.0.0.8->127.0.0.7, 127.0.0.27->127.0.0.29, 127.0.0.4->127.0.0.100, 127.0.0.64->127.0.0.66, 127.0.0.6->127.0.0.55, 127.0.0.58->127.0.0.62, 127.0.0.72->127.0.0.75, 127.0.0.20->127.0.0.22, 127.0.0.9->127.0.0.37, 127.0.0.51->127.0.0.49, 127.0.0.13->127.0.0.16, 127.0.0.36->127.0.0.52, 127.0.0.84->127.0.0.86, 127.0.0.78->127.0.0.76, 127.0.0.21->127.0.0.48, 127.0.0.85->127.0.0.88, 127.0.0.44->127.0.0.46, 127.0.0.43->127.0.0.39, 127.0.0.11->127.0.0.82, 127.0.0.30->127.0.0.33, 127.0.0.61->127.0.0.93, 127.0.0.69->127.0.0.68, 127.0.0.94->127.0.0.92, 127.0.0.99->127.0.0.80, 127.0.0.26->127.0.0.54, 127.0.0.42->127.0.0.40, 127.0.0.31->127.0.0.60, 127.0.0.19->127.0.0.23, 127.0.0.2->127.0.0.32]
| subgraph-6 (\w 0.34974300 probability): [127.0.0.17->127.0.0.19, 127.0.0.27->127.0.0.85, 127.0.0.37->127.0.0.48, 127.0.0.69->127.0.0.70, 127.0.0.54->127.0.0.52, 127.0.0.20->127.0.0.23, 127.0.0.56->127.0.0.59, 127.0.0.31->127.0.0.57, 127.0.0.38->127.0.0.68, 127.0.0.40->127.0.0.87, 127.0.0.46->127.0.0.45, 127.0.0.78->127.0.0.77, 127.0.0.60->127.0.0.61, 127.0.0.47->127.0.0.51, 127.0.0.28->127.0.0.35, 127.0.0.16->127.0.0.30, 127.0.0.71->127.0.0.74, 127.0.0.55->127.0.0.88, 127.0.0.86->127.0.0.90, 127.0.0.29->127.0.0.33, 127.0.0.9->127.0.0.44, 127.0.0.53->127.0.0.63, 127.0.0.12->127.0.0.97, 127.0.0.8->127.0.0.10, 127.0.0.6->127.0.0.94, 127.0.0.93->127.0.0.89, 127.0.0.42->127.0.0.41, 127.0.0.11->127.0.0.14, 127.0.0.98->127.0.0.99, 127.0.0.36->127.0.0.39, 127.0.0.15->127.0.0.18, 127.0.0.65->127.0.0.64, 127.0.0.3->127.0.0.7, 127.0.0.22->127.0.0.26, 127.0.0.32->127.0.0.34]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.56->127.0.0.60, 127.0.0.15->127.0.0.32, 127.0.0.34->127.0.0.66, 127.0.0.24->127.0.0.26, 127.0.0.8->127.0.0.11, 127.0.0.13->127.0.0.14, 127.0.0.44->127.0.0.92, 127.0.0.31->127.0.0.83, 127.0.0.63->127.0.0.61, 127.0.0.51->127.0.0.50, 127.0.0.46->127.0.0.47, 127.0.0.98->127.0.0.100, 127.0.0.19->127.0.0.22, 127.0.0.38->127.0.0.41, 127.0.0.52->127.0.0.49, 127.0.0.20->127.0.0.43, 127.0.0.17->127.0.0.21, 127.0.0.65->127.0.0.67, 127.0.0.78->127.0.0.81, 127.0.0.77->127.0.0.74, 127.0.0.64->127.0.0.68, 127.0.0.99->127.0.0.95, 127.0.0.94->127.0.0.93, 127.0.0.57->127.0.0.59, 127.0.0.87->127.0.0.86, 127.0.0.35->127.0.0.33, 127.0.0.4->127.0.0.18, 127.0.0.42->127.0.0.45, 127.0.0.30->127.0.0.71, 127.0.0.88->127.0.0.90, 127.0.0.97->127.0.0.96, 127.0.0.28->127.0.0.75, 127.0.0.69->127.0.0.73, 127.0.0.10->127.0.0.53, 127.0.0.7->127.0.0.9]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.30->127.0.0.69, 127.0.0.22->127.0.0.84, 127.0.0.57->127.0.0.50, 127.0.0.23->127.0.0.83, 127.0.0.8->127.0.0.12, 127.0.0.65->127.0.0.68, 127.0.0.19->127.0.0.40, 127.0.0.7->127.0.0.37, 127.0.0.60->127.0.0.70, 127.0.0.77->127.0.0.75, 127.0.0.99->127.0.0.96, 127.0.0.93->127.0.0.90, 127.0.0.14->127.0.0.92, 127.0.0.20->127.0.0.28, 127.0.0.9->127.0.0.64, 127.0.0.15->127.0.0.72, 127.0.0.32->127.0.0.35, 127.0.0.54->127.0.0.71, 127.0.0.10->127.0.0.46, 127.0.0.34->127.0.0.33, 127.0.0.94->127.0.0.95, 127.0.0.63->127.0.0.62, 127.0.0.78->127.0.0.82, 127.0.0.42->127.0.0.43, 127.0.0.51->127.0.0.91]
| subgraph-9 (\w 0.25800258 probability): [127.0.0.14->127.0.0.31, 127.0.0.77->127.0.0.76, 127.0.0.54->127.0.0.95, 127.0.0.69->127.0.0.71, 127.0.0.73->127.0.0.70, 127.0.0.32->127.0.0.44, 127.0.0.33->127.0.0.36, 127.0.0.63->127.0.0.67, 127.0.0.99->127.0.0.97, 127.0.0.66->127.0.0.68, 127.0.0.23->127.0.0.43, 127.0.0.78->127.0.0.96, 127.0.0.26->127.0.0.35, 127.0.0.7->127.0.0.72, 127.0.0.65->127.0.0.86, 127.0.0.61->127.0.0.62, 127.0.0.8->127.0.0.80, 127.0.0.46->127.0.0.49]
(2023-09-04 06:11:47,859) Device.start_the_music> Sharing weights with {4}: [127.0.0.96, 127.0.0.86, 127.0.0.99, 127.0.0.12]
(2023-09-04 06:11:47,859) Device.start_the_music> Number of shares: 4
(2023-09-04 06:11:47,859) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 06:11:48,713) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.99:0 [Received].
(2023-09-04 06:11:48,955) Comm.send> Sending <Model Update> packet from 127.0.0.97:0 to 127.0.0.96:4000 [Sent].
(2023-09-04 06:11:48,956) Comm.send> Sending <Model Update> packet from 127.0.0.97:0 to 127.0.0.86:4000 [Sent].
(2023-09-04 06:11:48,957) Comm.send> Sending <Model Update> packet from 127.0.0.97:0 to 127.0.0.99:4000 [Sent].
(2023-09-04 06:11:48,959) Comm.send> Sending <Model Update> packet from 127.0.0.97:0 to 127.0.0.12:4000 [Sent].
(2023-09-04 06:11:48,959) Device.roll_call> Waiting for: 127.0.0.86, 127.0.0.99
(2023-09-04 06:11:52,963) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 06:11:52,963) Model.merge> Merging weights from 4 devices
(2023-09-04 06:11:53,354) Model.test> Testing finished with (acc, loss): {0.86350000}, {0.65752494}.
(2023-09-04 06:11:53,357) Device.start_the_music> Training round {42} of {100}
(2023-09-04 06:11:53,357) Model.train> Training for 10 epochs.
(2023-09-04 06:12:03,873) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 06:12:04,010) Model.test> Training finished with (acc, loss): {0.90361446}, {0.55110008}.
(2023-09-04 06:12:04,011) Graph.get_activations> Activating 6 subgraphs with 249 edges.
(2023-09-04 06:12:04,011) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.18->127.0.0.17, 127.0.0.10->127.0.0.12, 127.0.0.56->127.0.0.47, 127.0.0.84->127.0.0.81, 127.0.0.31->127.0.0.28, 127.0.0.97->127.0.0.86, 127.0.0.75->127.0.0.71, 127.0.0.80->127.0.0.46, 127.0.0.99->127.0.0.35, 127.0.0.19->127.0.0.21, 127.0.0.83->127.0.0.79, 127.0.0.92->127.0.0.88, 127.0.0.70->127.0.0.74, 127.0.0.65->127.0.0.22, 127.0.0.36->127.0.0.38, 127.0.0.25->127.0.0.29, 127.0.0.77->127.0.0.26, 127.0.0.45->127.0.0.40, 127.0.0.15->127.0.0.11, 127.0.0.32->127.0.0.16, 127.0.0.30->127.0.0.27, 127.0.0.69->127.0.0.66, 127.0.0.54->127.0.0.50, 127.0.0.48->127.0.0.49, 127.0.0.68->127.0.0.67, 127.0.0.98->127.0.0.7, 127.0.0.96->127.0.0.93, 127.0.0.37->127.0.0.34, 127.0.0.91->127.0.0.89, 127.0.0.44->127.0.0.20, 127.0.0.85->127.0.0.87, 127.0.0.23->127.0.0.24, 127.0.0.43->127.0.0.73, 127.0.0.4->127.0.0.6, 127.0.0.82->127.0.0.42, 127.0.0.1->127.0.0.2, 127.0.0.64->127.0.0.53, 127.0.0.8->127.0.0.3, 127.0.0.94->127.0.0.39, 127.0.0.5->127.0.0.9, 127.0.0.60->127.0.0.58, 127.0.0.72->127.0.0.51, 127.0.0.57->127.0.0.61, 127.0.0.63->127.0.0.59, 127.0.0.78->127.0.0.14, 127.0.0.55->127.0.0.41, 127.0.0.100->127.0.0.33]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.97->127.0.0.93, 127.0.0.2->127.0.0.4, 127.0.0.15->127.0.0.13, 127.0.0.100->127.0.0.74, 127.0.0.31->127.0.0.29, 127.0.0.71->127.0.0.67, 127.0.0.8->127.0.0.5, 127.0.0.6->127.0.0.7, 127.0.0.84->127.0.0.51, 127.0.0.49->127.0.0.50, 127.0.0.1->127.0.0.98, 127.0.0.23->127.0.0.27, 127.0.0.37->127.0.0.35, 127.0.0.21->127.0.0.22, 127.0.0.91->127.0.0.90, 127.0.0.11->127.0.0.77, 127.0.0.54->127.0.0.57, 127.0.0.65->127.0.0.45, 127.0.0.56->127.0.0.53, 127.0.0.99->127.0.0.3, 127.0.0.18->127.0.0.14, 127.0.0.64->127.0.0.60, 127.0.0.72->127.0.0.12, 127.0.0.82->127.0.0.81, 127.0.0.24->127.0.0.25, 127.0.0.80->127.0.0.76, 127.0.0.78->127.0.0.19, 127.0.0.46->127.0.0.40, 127.0.0.85->127.0.0.86, 127.0.0.92->127.0.0.89, 127.0.0.42->127.0.0.38, 127.0.0.68->127.0.0.70, 127.0.0.47->127.0.0.43, 127.0.0.66->127.0.0.62, 127.0.0.96->127.0.0.95, 127.0.0.9->127.0.0.10, 127.0.0.48->127.0.0.79, 127.0.0.34->127.0.0.36, 127.0.0.16->127.0.0.63, 127.0.0.69->127.0.0.59, 127.0.0.58->127.0.0.61, 127.0.0.55->127.0.0.52, 127.0.0.32->127.0.0.28, 127.0.0.44->127.0.0.41, 127.0.0.30->127.0.0.26, 127.0.0.75->127.0.0.73, 127.0.0.94->127.0.0.33, 127.0.0.88->127.0.0.87, 127.0.0.17->127.0.0.20]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.1->127.0.0.78, 127.0.0.2->127.0.0.99, 127.0.0.97->127.0.0.95, 127.0.0.54->127.0.0.51, 127.0.0.56->127.0.0.55, 127.0.0.84->127.0.0.85, 127.0.0.41->127.0.0.96, 127.0.0.22->127.0.0.24, 127.0.0.73->127.0.0.76, 127.0.0.63->127.0.0.39, 127.0.0.92->127.0.0.90, 127.0.0.60->127.0.0.59, 127.0.0.80->127.0.0.77, 127.0.0.37->127.0.0.38, 127.0.0.40->127.0.0.36, 127.0.0.26->127.0.0.34, 127.0.0.88->127.0.0.79, 127.0.0.31->127.0.0.30, 127.0.0.66->127.0.0.87, 127.0.0.64->127.0.0.62, 127.0.0.75->127.0.0.74, 127.0.0.57->127.0.0.58, 127.0.0.28->127.0.0.25, 127.0.0.46->127.0.0.42, 127.0.0.100->127.0.0.81, 127.0.0.7->127.0.0.10, 127.0.0.98->127.0.0.50, 127.0.0.47->127.0.0.35, 127.0.0.65->127.0.0.61, 127.0.0.15->127.0.0.14, 127.0.0.8->127.0.0.4, 127.0.0.82->127.0.0.83, 127.0.0.53->127.0.0.49, 127.0.0.3->127.0.0.5, 127.0.0.72->127.0.0.69, 127.0.0.27->127.0.0.33, 127.0.0.32->127.0.0.29, 127.0.0.94->127.0.0.70, 127.0.0.18->127.0.0.19, 127.0.0.21->127.0.0.23, 127.0.0.71->127.0.0.68, 127.0.0.11->127.0.0.12, 127.0.0.17->127.0.0.13, 127.0.0.86->127.0.0.89, 127.0.0.44->127.0.0.43, 127.0.0.16->127.0.0.20, 127.0.0.91->127.0.0.93, 127.0.0.6->127.0.0.9]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.10->127.0.0.11, 127.0.0.40->127.0.0.39, 127.0.0.29->127.0.0.60, 127.0.0.66->127.0.0.70, 127.0.0.45->127.0.0.49, 127.0.0.15->127.0.0.16, 127.0.0.32->127.0.0.33, 127.0.0.82->127.0.0.88, 127.0.0.20->127.0.0.19, 127.0.0.79->127.0.0.76, 127.0.0.78->127.0.0.74, 127.0.0.99->127.0.0.44, 127.0.0.18->127.0.0.42, 127.0.0.98->127.0.0.57, 127.0.0.64->127.0.0.63, 127.0.0.55->127.0.0.75, 127.0.0.31->127.0.0.34, 127.0.0.46->127.0.0.43, 127.0.0.22->127.0.0.25, 127.0.0.83->127.0.0.81, 127.0.0.80->127.0.0.96, 127.0.0.12->127.0.0.14, 127.0.0.35->127.0.0.54, 127.0.0.5->127.0.0.17, 127.0.0.77->127.0.0.71, 127.0.0.37->127.0.0.41, 127.0.0.72->127.0.0.86, 127.0.0.30->127.0.0.28, 127.0.0.59->127.0.0.62, 127.0.0.23->127.0.0.26, 127.0.0.94->127.0.0.91, 127.0.0.9->127.0.0.13, 127.0.0.4->127.0.0.7, 127.0.0.21->127.0.0.69, 127.0.0.24->127.0.0.27, 127.0.0.2->127.0.0.65, 127.0.0.1->127.0.0.8, 127.0.0.51->127.0.0.68, 127.0.0.92->127.0.0.93, 127.0.0.84->127.0.0.87, 127.0.0.47->127.0.0.50, 127.0.0.85->127.0.0.89, 127.0.0.3->127.0.0.6, 127.0.0.56->127.0.0.58, 127.0.0.53->127.0.0.52]
| subgraph-6 (\w 0.34974300 probability): [127.0.0.17->127.0.0.19, 127.0.0.27->127.0.0.85, 127.0.0.37->127.0.0.48, 127.0.0.69->127.0.0.70, 127.0.0.54->127.0.0.52, 127.0.0.20->127.0.0.23, 127.0.0.56->127.0.0.59, 127.0.0.31->127.0.0.57, 127.0.0.38->127.0.0.68, 127.0.0.40->127.0.0.87, 127.0.0.46->127.0.0.45, 127.0.0.78->127.0.0.77, 127.0.0.60->127.0.0.61, 127.0.0.47->127.0.0.51, 127.0.0.28->127.0.0.35, 127.0.0.16->127.0.0.30, 127.0.0.71->127.0.0.74, 127.0.0.55->127.0.0.88, 127.0.0.86->127.0.0.90, 127.0.0.29->127.0.0.33, 127.0.0.9->127.0.0.44, 127.0.0.53->127.0.0.63, 127.0.0.12->127.0.0.97, 127.0.0.8->127.0.0.10, 127.0.0.6->127.0.0.94, 127.0.0.93->127.0.0.89, 127.0.0.42->127.0.0.41, 127.0.0.11->127.0.0.14, 127.0.0.98->127.0.0.99, 127.0.0.36->127.0.0.39, 127.0.0.15->127.0.0.18, 127.0.0.65->127.0.0.64, 127.0.0.3->127.0.0.7, 127.0.0.22->127.0.0.26, 127.0.0.32->127.0.0.34]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.30->127.0.0.69, 127.0.0.22->127.0.0.84, 127.0.0.57->127.0.0.50, 127.0.0.23->127.0.0.83, 127.0.0.8->127.0.0.12, 127.0.0.65->127.0.0.68, 127.0.0.19->127.0.0.40, 127.0.0.7->127.0.0.37, 127.0.0.60->127.0.0.70, 127.0.0.77->127.0.0.75, 127.0.0.99->127.0.0.96, 127.0.0.93->127.0.0.90, 127.0.0.14->127.0.0.92, 127.0.0.20->127.0.0.28, 127.0.0.9->127.0.0.64, 127.0.0.15->127.0.0.72, 127.0.0.32->127.0.0.35, 127.0.0.54->127.0.0.71, 127.0.0.10->127.0.0.46, 127.0.0.34->127.0.0.33, 127.0.0.94->127.0.0.95, 127.0.0.63->127.0.0.62, 127.0.0.78->127.0.0.82, 127.0.0.42->127.0.0.43, 127.0.0.51->127.0.0.91]
(2023-09-04 06:12:04,011) Device.start_the_music> Sharing weights with {4}: [127.0.0.86, 127.0.0.93, 127.0.0.95, 127.0.0.12]
(2023-09-04 06:12:04,011) Device.start_the_music> Number of shares: 4
(2023-09-04 06:12:04,011) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 06:12:05,933) Comm.send> Sending <Model Update> packet from 127.0.0.97:0 to 127.0.0.86:4000 [Sent].
(2023-09-04 06:12:05,952) Comm.send> Sending <Model Update> packet from 127.0.0.97:0 to 127.0.0.93:4000 [Sent].
(2023-09-04 06:12:05,960) Comm.send> Sending <Model Update> packet from 127.0.0.97:0 to 127.0.0.95:4000 [Sent].
(2023-09-04 06:12:05,961) Comm.send> Sending <Model Update> packet from 127.0.0.97:0 to 127.0.0.12:4000 [Sent].
(2023-09-04 06:12:05,961) Device.roll_call> Waiting for: 127.0.0.86, 127.0.0.93, 127.0.0.95, 127.0.0.12
(2023-09-04 06:12:06,809) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.95:0 [Received].
(2023-09-04 06:12:09,496) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.12:0 [Received].
(2023-09-04 06:12:09,898) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.93:0 [Received].
(2023-09-04 06:12:10,520) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.86:0 [Received].
(2023-09-04 06:12:13,969) Device.roll_call> 4 of 4 devices replied.
(2023-09-04 06:12:13,969) Model.merge> Merging weights from 4 devices
(2023-09-04 06:12:14,298) Model.test> Testing finished with (acc, loss): {0.86159998}, {0.65366143}.
(2023-09-04 06:12:14,301) Device.start_the_music> Training round {43} of {100}
(2023-09-04 06:12:14,301) Model.train> Training for 10 epochs.
(2023-09-04 06:12:21,402) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.95:0 [Received].
(2023-09-04 06:12:24,950) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 06:12:25,123) Model.test> Training finished with (acc, loss): {0.90361446}, {0.54074317}.
(2023-09-04 06:12:25,124) Graph.get_activations> Activating 7 subgraphs with 266 edges.
(2023-09-04 06:12:25,124) Graph.get_activations> Activations: 
| subgraph-0 (\w 0.68425052 probability): [127.0.0.18->127.0.0.17, 127.0.0.10->127.0.0.12, 127.0.0.56->127.0.0.47, 127.0.0.84->127.0.0.81, 127.0.0.31->127.0.0.28, 127.0.0.97->127.0.0.86, 127.0.0.75->127.0.0.71, 127.0.0.80->127.0.0.46, 127.0.0.99->127.0.0.35, 127.0.0.19->127.0.0.21, 127.0.0.83->127.0.0.79, 127.0.0.92->127.0.0.88, 127.0.0.70->127.0.0.74, 127.0.0.65->127.0.0.22, 127.0.0.36->127.0.0.38, 127.0.0.25->127.0.0.29, 127.0.0.77->127.0.0.26, 127.0.0.45->127.0.0.40, 127.0.0.15->127.0.0.11, 127.0.0.32->127.0.0.16, 127.0.0.30->127.0.0.27, 127.0.0.69->127.0.0.66, 127.0.0.54->127.0.0.50, 127.0.0.48->127.0.0.49, 127.0.0.68->127.0.0.67, 127.0.0.98->127.0.0.7, 127.0.0.96->127.0.0.93, 127.0.0.37->127.0.0.34, 127.0.0.91->127.0.0.89, 127.0.0.44->127.0.0.20, 127.0.0.85->127.0.0.87, 127.0.0.23->127.0.0.24, 127.0.0.43->127.0.0.73, 127.0.0.4->127.0.0.6, 127.0.0.82->127.0.0.42, 127.0.0.1->127.0.0.2, 127.0.0.64->127.0.0.53, 127.0.0.8->127.0.0.3, 127.0.0.94->127.0.0.39, 127.0.0.5->127.0.0.9, 127.0.0.60->127.0.0.58, 127.0.0.72->127.0.0.51, 127.0.0.57->127.0.0.61, 127.0.0.63->127.0.0.59, 127.0.0.78->127.0.0.14, 127.0.0.55->127.0.0.41, 127.0.0.100->127.0.0.33]
| subgraph-1 (\w 0.90651862 probability): [127.0.0.97->127.0.0.93, 127.0.0.2->127.0.0.4, 127.0.0.15->127.0.0.13, 127.0.0.100->127.0.0.74, 127.0.0.31->127.0.0.29, 127.0.0.71->127.0.0.67, 127.0.0.8->127.0.0.5, 127.0.0.6->127.0.0.7, 127.0.0.84->127.0.0.51, 127.0.0.49->127.0.0.50, 127.0.0.1->127.0.0.98, 127.0.0.23->127.0.0.27, 127.0.0.37->127.0.0.35, 127.0.0.21->127.0.0.22, 127.0.0.91->127.0.0.90, 127.0.0.11->127.0.0.77, 127.0.0.54->127.0.0.57, 127.0.0.65->127.0.0.45, 127.0.0.56->127.0.0.53, 127.0.0.99->127.0.0.3, 127.0.0.18->127.0.0.14, 127.0.0.64->127.0.0.60, 127.0.0.72->127.0.0.12, 127.0.0.82->127.0.0.81, 127.0.0.24->127.0.0.25, 127.0.0.80->127.0.0.76, 127.0.0.78->127.0.0.19, 127.0.0.46->127.0.0.40, 127.0.0.85->127.0.0.86, 127.0.0.92->127.0.0.89, 127.0.0.42->127.0.0.38, 127.0.0.68->127.0.0.70, 127.0.0.47->127.0.0.43, 127.0.0.66->127.0.0.62, 127.0.0.96->127.0.0.95, 127.0.0.9->127.0.0.10, 127.0.0.48->127.0.0.79, 127.0.0.34->127.0.0.36, 127.0.0.16->127.0.0.63, 127.0.0.69->127.0.0.59, 127.0.0.58->127.0.0.61, 127.0.0.55->127.0.0.52, 127.0.0.32->127.0.0.28, 127.0.0.44->127.0.0.41, 127.0.0.30->127.0.0.26, 127.0.0.75->127.0.0.73, 127.0.0.94->127.0.0.33, 127.0.0.88->127.0.0.87, 127.0.0.17->127.0.0.20]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.1->127.0.0.78, 127.0.0.2->127.0.0.99, 127.0.0.97->127.0.0.95, 127.0.0.54->127.0.0.51, 127.0.0.56->127.0.0.55, 127.0.0.84->127.0.0.85, 127.0.0.41->127.0.0.96, 127.0.0.22->127.0.0.24, 127.0.0.73->127.0.0.76, 127.0.0.63->127.0.0.39, 127.0.0.92->127.0.0.90, 127.0.0.60->127.0.0.59, 127.0.0.80->127.0.0.77, 127.0.0.37->127.0.0.38, 127.0.0.40->127.0.0.36, 127.0.0.26->127.0.0.34, 127.0.0.88->127.0.0.79, 127.0.0.31->127.0.0.30, 127.0.0.66->127.0.0.87, 127.0.0.64->127.0.0.62, 127.0.0.75->127.0.0.74, 127.0.0.57->127.0.0.58, 127.0.0.28->127.0.0.25, 127.0.0.46->127.0.0.42, 127.0.0.100->127.0.0.81, 127.0.0.7->127.0.0.10, 127.0.0.98->127.0.0.50, 127.0.0.47->127.0.0.35, 127.0.0.65->127.0.0.61, 127.0.0.15->127.0.0.14, 127.0.0.8->127.0.0.4, 127.0.0.82->127.0.0.83, 127.0.0.53->127.0.0.49, 127.0.0.3->127.0.0.5, 127.0.0.72->127.0.0.69, 127.0.0.27->127.0.0.33, 127.0.0.32->127.0.0.29, 127.0.0.94->127.0.0.70, 127.0.0.18->127.0.0.19, 127.0.0.21->127.0.0.23, 127.0.0.71->127.0.0.68, 127.0.0.11->127.0.0.12, 127.0.0.17->127.0.0.13, 127.0.0.86->127.0.0.89, 127.0.0.44->127.0.0.43, 127.0.0.16->127.0.0.20, 127.0.0.91->127.0.0.93, 127.0.0.6->127.0.0.9]
